6.0	5.263893750388503	1.2108220924971407
7.0	5.046685458017072	1.2108220924971407
8.0	4.8324608854173805	1.189317729814808
9.0	4.621446047873332	1.167971396154063
10.0	4.413746025403459	1.146782804158022
11.0	4.209304825759139	1.12575005800262
12.0	4.007871884160918	1.1048696683179153
13.0	3.8091432037300095	1.0841372408170744
14.0	3.6128035103810845	1.0635474237371279
15.0	3.41856891298793	1.0430940598306415
16.0	3.226308135658521	1.02277060991132
17.0	3.03612487390704	1.0025700471522667
18.0	2.8484927653939347	0.982485416120512
19.0	2.6645322601429244	0.9625098158916127
20.0	2.4864957116834683	0.9426361859014413
21.0	2.31865647279083	0.9228574667099
22.0	2.1873616085634167	0.9031667117783552
23.0	2.0495764459755135	0.8835569010574036
24.0	1.941863756826208	0.8640214953606378
25.0	1.8426241342377103	0.8445545673520758
26.0	1.7510358828549026	0.8251508039875132
27.0	1.6662978456675377	0.8058053955115491
28.0	1.5879948129252297	0.7865142093236838
29.0	1.5157844305787447	0.7672739174326233
30.0	1.4495892458125157	0.7480823404523432
31.0	1.3893401177968308	0.7289384645430519
32.0	1.3342663557306225	0.7098421035489221
33.0	1.2905459717847005	0.6907941523792164
34.0	1.2422982358586185	0.6717970709449865
35.0	1.1972090896515573	0.6528553818507716
36.0	1.1547608024267229	0.633976111483892
37.0	1.1146320607861862	0.6151695814602183
38.0	1.076807205931705	0.5964505391960533
39.0	1.0413442915261184	0.5778399414873592
40.0	1.0081582753801006	0.5593686116312495
41.0	0.9771452867574701	0.5410833108298323
42.0	0.9483039566162079	0.5230561404579454
43.0	0.9214896188260667	0.5053992374783884
44.0	0.8964006385064524	0.4882844010789661
45.0	0.8725935418021651	0.47196009394459765
46.0	0.8497474045539265	0.4567379019385592
47.0	0.8277302804044695	0.4428795022087066
48.0	0.8065648464719777	0.4326113692185973
49.0	0.7862980122148645	0.42289514101763687
50.0	0.7669949015082387	0.4136797873876393
51.0	0.7486557855433265	0.4049178694261101
52.0	0.7312940798682547	0.39656877404594243
53.0	0.7149357802281934	0.38859304261841193
54.0	0.701271427078255	0.38095478549466655
55.0	0.6865923894611818	0.373623230854227
56.0	0.6726478795738925	0.366568640278876
57.0	0.6593367203314503	0.35976702289051987
58.0	0.6465743329568283	0.3531946361367216
59.0	0.6343228433004731	0.3468286870567015
60.0	0.6225228861506094	0.34065030309543853
61.0	0.6111037746861367	0.33464419333273043
62.0	0.6000527980195525	0.3287985065250482
63.0	0.589358171897282	0.32310878246514446
64.0	0.5790506413451475	0.3175723062638101
