6.0	7.5750454009350054	1.4142651119677934
7.0	7.255414126389983	1.4142651119677934
8.0	6.94021635653741	1.391468094964549
9.0	6.629790603569055	1.3687964719151153
10.0	6.324301329748998	1.3462515953958691
11.0	6.023657307939761	1.323833287014294
12.0	5.727482679050849	1.3015402767619662
13.0	5.435288558006044	1.2793706724926732
14.0	5.146569345843494	1.2573214233934003
15.0	4.860906344195526	1.2353885272640472
16.0	4.578095482287733	1.213567343226719
17.0	4.298264963874813	1.191852667203745
18.0	4.0220656309113885	1.170239127262019
19.0	3.751105353920315	1.1487213423526406
20.0	3.48872676302747	1.1272943559097024
21.0	3.241378564962941	1.1059533128369492
22.0	3.0461509004186684	1.0846936121787467
23.0	2.842729240620414	1.0635105822882878
24.0	2.681290476400255	1.0423997540881482
25.0	2.5321694274297166	1.0213570461170032
26.0	2.394468894318336	1.0003786628222475
27.0	2.267213720238205	0.9794609728597359
28.0	2.149486842827098	0.9586004569137243
29.0	2.040428040137574	0.9377940569311171
30.0	1.9396605197236836	0.9170392776010272
31.0	1.8470946797750232	0.8963341328650422
32.0	1.7619661732867133	0.8756771066561074
33.0	1.6950134565165833	0.8550672425824285
34.0	1.620376538040986	0.8345042612967981
35.0	1.5507511030652865	0.8139890735569163
36.0	1.4857057739250965	0.7935241554384188
37.0	1.4250390137745332	0.7731139046244889
38.0	1.3688240088785677	0.7527652864448595
39.0	1.3169270070367927	0.7324894289913266
40.0	1.26899041849708	0.7123044338328924
41.0	1.2245729472171238	0.6922398882536115
42.0	1.1833100557726173	0.6723443015246887
43.0	1.144715683630453	0.6526967267832118
44.0	1.108336865356111	0.6334238973349504
45.0	1.0737493140645766	0.614717857195856
46.0	1.0406441033148601	0.5968345564123363
47.0	1.0088738706679843	0.5800193026380137
48.0	0.9784961213146961	0.5667364494346564
49.0	0.949513549512796	0.5539787915464742
50.0	0.9218683343696129	0.541707428959808
51.0	0.8954665851015409	0.5298876651729082
52.0	0.8702787476321482	0.5184862574140432
53.0	0.8463787996848292	0.507467681512899
54.0	0.8259756991989038	0.49680092003250853
55.0	0.8042243237754091	0.4864608453396396
56.0	0.783447870084512	0.4764277567861944
57.0	0.7634988378848798	0.46669019122129485
58.0	0.7442794714543776	0.45724016767719766
59.0	0.7257460189762948	0.44807254515964473
60.0	0.70793569362107	0.439177066116223
61.0	0.6908373550719038	0.430541831945442
62.0	0.6744497188013924	0.4221529728767446
63.0	0.6587654375771271	0.4140002304285443
64.0	0.6437881759142695	0.40607530497886235
65.0	0.6295740439542014	0.398367558247529
66.0	0.6161251990491535	0.3908643429234432
67.0	0.6033857618618966	0.3835540914018356
68.0	0.5912424817355124	0.3764290550306332
69.0	0.5795732877362532	0.3694815949705831
70.0	0.568319464113922	0.36270385507968095
71.0	0.5575483244334908	0.3560893284614142
72.0	0.5472752405502612	0.3496334612174679
73.0	0.5374816321515758	0.34333436060714717
74.0	0.5281875251439356	0.3371937583313408
75.0	0.5193924518615407	0.33121286102227177
76.0	0.5110020896325806	0.32538973909972924
77.0	0.5029305986549659	0.31972047730631625
78.0	0.49513654068495494	0.3142018037812659
79.0	0.4875317111252629	0.30882999640097175
80.0	0.48005519859338636	0.3035994240966011
81.0	0.4726658725708394	0.298503068637314
82.0	0.4653567223990532	0.29353523042116797
83.0	0.4581353384663294	0.2886942475230293
84.0	0.45105823686351043	0.2839802805201991
85.0	0.4441127147015065	0.27939366703372875
86.0	0.4372719776766516	0.2749315785331927
87.0	0.4305149673063618	0.2705909873744735
88.0	0.4238656748301538	0.26636864221133594
89.0	0.4173200897260516	0.26226231423479024
90.0	0.4108387135141512	0.25826973136656195
91.0	0.4047148368797113	0.25438795509686635
92.0	0.39849775950872834	0.2506130322085629
93.0	0.39244437459103954	0.24693966093485326
94.0	0.3865711654984713	0.2433643335737294
95.0	0.38090009352765597	0.23988408547275908
96.0	0.37545290925820707	0.2364962723202886
97.0	0.37026285844115603	0.23319646147077308
98.0	0.3653500937277532	0.2299802862854114
99.0	0.36068755028697275	0.2268427499042575
100.0	0.35624145699292353	0.2237798386256032
101.0	0.351972763345176	0.22079092018517069
102.0	0.34782191228670395	0.21787467261515353
103.0	0.3437497318779492	0.21503054804551375
104.0	0.3397412414952214	0.21225648168160938
105.0	0.3358304445289083	0.20955067997071242
106.0	0.33208081340675655	0.20691095046500096
107.0	0.3285285561082548	0.20433614448595616
108.0	0.3251376270445198	0.20182609150412217
109.0	0.3219191590391125	0.19938167575450103
110.0	0.3188635347988745	0.19700399388647027
111.0	0.3159348108608409	0.1946954520432722
112.0	0.3130807413609652	0.192458138147699
113.0	0.31027003031619294	0.19029183630365226
114.0	0.3074672121947657	0.18819333977508085
115.0	0.3046589501982363	0.1861576584015207
116.0	0.3018471392257748	0.18418186225449865
117.0	0.2990248842198513	0.18226421432626674
118.0	0.2961771422450563	0.18040409945553437
119.0	0.29326303967651074	0.1786012322537685
120.0	0.2902873950432864	0.1768554883955366
121.0	0.28729078692638377	0.17516774550247458
122.0	0.284328673900081	0.17353834892884248
123.0	0.28145660083657886	0.1719641995333929
124.0	0.2787269234106473	0.17044055949764297
125.0	0.27615719903811614	0.16896244723905157
126.0	0.2737205205310043	0.167525836480112
127.0	0.27138729977289555	0.16612753745055886
128.0	0.2691133903497024	0.1647648787066157
129.0	0.2668533259950651	0.16343447233742756
130.0	0.26457061712582763	0.16213393347387392
131.0	0.26225405837375554	0.16086229737507204
132.0	0.2599042151988285	0.15961897523474908
133.0	0.2575486377330838	0.15840351352698032
134.0	0.2552128840813429	0.15721458808797623
135.0	0.2529189209608682	0.15605015793846716
136.0	0.2506983919206543	0.15490835039038858
137.0	0.2485735695459209	0.15378864549588891
138.0	0.24656577821612136	0.15269123079495886
139.0	0.24469975493733556	0.15161689713518234
140.0	0.24296704014106837	0.15056539227537152
141.0	0.24135380914855414	0.1495345203447912
142.0	0.2398120683776654	0.14852116391768455
143.0	0.23829646252494538	0.1475226104089087
144.0	0.2367423299961937	0.14653844936486618
145.0	0.23512000792756466	0.14557097214802953
146.0	0.23344777332015584	0.14462228556451753
147.0	0.23173257241997883	0.14369341308002095
148.0	0.23000550455639926	0.14278484255066792
149.0	0.22846383650887023	0.14189632018839807
150.0	0.22666747456935166	0.14102775460810899
151.0	0.2251384153540296	0.14018041836144726
152.0	0.22373873356406807	0.13935478145977648
153.0	0.22245822213487684	0.13855071939205815
154.0	0.22128257943948815	0.13776780847154188
155.0	0.22020376465324204	0.13700625506700417
156.0	0.21921562047175794	0.13626658890724994
157.0	0.21827817887791762	0.1355488328784159
158.0	0.21731747733688114	0.13485260757736584
159.0	0.21627211479712943	0.13417683230985142
160.0	0.21511801348069673	0.13351989647199708
161.0	0.2139426337551611	0.13287892219121894
162.0	0.21272844815016992	0.1322515653559313
163.0	0.21148258454135452	0.1316365629302826
164.0	0.21021166762953702	0.13103218828618077
165.0	0.2089208011667776	0.13043677288789673
166.0	0.20763958152869	0.12984812549035024
167.0	0.2064024824115974	0.12926504809836037
168.0	0.20520960452351011	0.12868640474589674
169.0	0.20407076840617827	0.12811150438814436
170.0	0.20297522001963994	0.12753975167142198
171.0	0.20190146676257215	0.12697083697913325
172.0	0.20082527973904996	0.12640468816393408
173.0	0.19973586666381743	0.12584125472380253
174.0	0.19863501826817098	0.1252795927723355
175.0	0.19751500282074463	0.12471802536742771
176.0	0.19636789170962016	0.12415427231258953
177.0	0.19518253554870524	0.12358559988190855
178.0	0.1939497725754195	0.12300905021640346
179.0	0.19269202206759148	0.12242170840976672
180.0	0.1914315786880939	0.12182205419203068
181.0	0.1901942065188579	0.12121102672290045
182.0	0.18900330869766963	0.12059042484051224
183.0	0.18784701029245987	0.11996281834704209
184.0	0.18669789926372263	0.11933101241883122
185.0	0.18554244167947773	0.11869627819600516
186.0	0.18438141945113964	0.11805881475133712
187.0	0.1832091076513485	0.11741912163639301
188.0	0.18202645499534442	0.11677747091200563
189.0	0.18086211125052315	0.11613477401260551
190.0	0.17975312996489803	0.11549256023034424
191.0	0.17872811232878366	0.11485280917462687
192.0	0.17777748589344308	0.1142175352657756
193.0	0.17687007926709206	0.11358744180111154
194.0	0.17598304923430497	0.11296278130943282
195.0	0.17510526395644443	0.11234375334774542
196.0	0.17423462051047647	0.11173070990234076
197.0	0.1733671559581637	0.11112387885757244
198.0	0.17250200248318526	0.11052328056057241
199.0	0.1716325974420333	0.1099283214144524
200.0	0.17076015715274134	0.10933728056031594
201.0	0.16989169238849383	0.10874922791646122
202.0	0.16903042689295322	0.10816492419216571
203.0	0.16818606992569277	0.10758473963955428
204.0	0.1673682133868514	0.10700907708998371
205.0	0.1665894251501085	0.10643885402981089
206.0	0.16585546193932774	0.10587541359792732
207.0	0.16516784146460975	0.10531940400647449
